,X Variance,Y Variance,Z Variance
22434,0.0012959284512884621,0.004460117643415355,0.08002719952993932
22435,0.0012695104220913588,0.004266315671246874,0.040810513098095594
22436,0.0012511490342467207,0.004105416214224246,0.04162787408002478
22437,0.0012329083959747716,0.003953889807681311,0.057329659854142456
22438,0.0012151842327420852,0.003854693043427108,0.04758663855047543
22439,0.0012029953166442524,0.003721334480246116,0.044278636908420904
22440,0.0011883452874156429,0.0036306616707501016,0.031252522063558656
22441,0.0011746690556404195,0.0035533233983644106,0.02820985555062485
22442,0.001155169995484449,0.0034065655466511413,0.01828696988984868
22443,0.0011484939451505102,0.0033268048710113816,0.02310823344961652
22444,0.0011403664435245876,0.003228002669429594,0.02410441026316201
22445,0.0011358165755498617,0.003144972151896205,0.013272854908625767
22446,0.0011289620647295855,0.003083692615452655,0.016757091266216974
22447,0.0011217567032826225,0.002999389653427096,0.02397074921678534
22448,0.0011111426188467435,0.002750254600919154,0.022183101317662816
22449,0.00110687884016311,0.002686815549622878,0.011398337788679647
22450,0.0011031028339383252,0.0026101778446066494,0.01244610040585021
22451,0.0010983936962789052,0.0024468600477109883,0.010735567312888227
22452,0.0010919999752139295,0.0023098346787695603,0.005584479835491373
22453,0.0010894948745942552,0.0022457005995450406,0.00509140865502534
22454,0.0010867100615426695,0.002181177701580605,0.002342162210819022
22455,0.0010849026256277564,0.002123070425055843,0.006600717789484014
22456,0.0010823704994890567,0.002056335038285513,0.0062624352906795544
22457,0.0010792603857018588,0.002000337736006866,0.005605935704086301
22458,0.001077535138678364,0.0019551470705161896,0.008625726315935275
22459,0.0010755298967052487,0.0019069493387432097,0.00862234245928143
22460,0.0010726673878707713,0.0018685546760876866,0.006003270534173698
22461,0.001070239759467933,0.0018247882480206658,0.004312534068714167
22462,0.0010692465631597214,0.0017930363560513074,0.006829773548427953
22463,0.0010624971722782712,0.001736478320215206,0.008173132799465008
22464,0.0010614380935316235,0.0017052032441010586,0.00939076896038301
22465,0.0010601337864484884,0.001681637350573346,0.006807039025966414
22466,0.0010583967431505017,0.0016675661223559115,0.0038546836748098697
22467,0.0010548045703103616,0.0016448394694549638,0.006081050441919451
22468,0.001054047806301993,0.001623886019457972,0.006998820397185707
22469,0.001052093421223387,0.0016015014929768368,0.007025672512307367
22470,0.0010509938690409187,0.0015957683177158814,0.008415134240798136
22471,0.0010503278520418572,0.0015838913175867848,0.00604849332568504
22472,0.0010484583491168526,0.0015944442419649834,0.003873260148076557
22473,0.0010446282776484079,0.0015862572122485295,0.005432866863843925
22474,0.0010425421691280014,0.0015870475922130872,0.0072633882710948965
22475,0.0010415243982689838,0.0015887506478176924,0.00764904830732393
22476,0.0010414283032911709,0.001595331018721647,0.008720082721227524
22477,0.00103917873555425,0.0016342113974864704,0.00842428726449922
22478,0.0010387094822891948,0.0016614539151150122,0.006764058682844036
22479,0.0010373905217058207,0.001689372207319744,0.007948867412380963
22480,0.0010363068983038092,0.0017226639918759745,0.007232477926185856
22481,0.0010348832776679755,0.0017913396460302313,0.005234800486914495
22482,0.0010333451632970772,0.0018759716023870605,0.006414130224449127
22483,0.0010322002525700847,0.0019188407767500265,0.008087060059933563
22484,0.0010317107321203747,0.001960283314442826,0.00934196579777197
22485,0.0010305973039742779,0.001995693905555543,0.0067115681578604515
22486,0.0010303238970657347,0.002036407570280389,0.009369143773623627
22487,0.0010299981303446859,0.002098559674157767,0.004618602887518269
22488,0.0010293553418685396,0.0021574276297625437,0.004226881696795768
22489,0.0010290059083986427,0.002226783303383445,0.005041791835047466
22490,0.001028227520284863,0.002295501077092659,0.011403127229660082
22491,0.0010278549355156822,0.0023490192195770583,0.005284846092253798
22492,0.0010276147043090046,0.0026359815538676227,0.007773868792539952
22493,0.0010314739699353722,0.0033550028610009556,0.004352259316840377
22494,0.0010314338466761806,0.0034508136611649492,0.0020136268157263586
22495,0.0010327802139180663,0.0035533109336125415,0.0034448482388806686
22496,0.0010338699597820205,0.003680465417054879,0.004060807610153838
22497,0.0010339639224329258,0.0038002716652417797,0.0026250775311935414
22498,0.0010340989577707455,0.003912853700472039,0.00796798474513771
22499,0.0010356478051920229,0.00404527738400294,0.0057885273866900904
22500,0.001036097286512118,0.0041568384817974625,0.005401597965498868
22501,0.0010384239067163703,0.004285740998840383,0.007644845827741117
22502,0.0010400603836465952,0.004555433685700135,0.00758476289018955
22503,0.0010444632413788228,0.004835100983242067,0.0121913793666995
22504,0.0010615330019633597,0.005640377663766843,0.021003194612926768
22505,0.0010720580169774985,0.005875663030774851,0.01975871813164512
22506,0.0010863653734099706,0.006167146181420231,0.021434463764256104
22507,0.0010978797657232862,0.006290785723859472,0.0386158989743355
22508,0.0011223743618457359,0.00661466353522348,0.04589440329974096
22509,0.001130999386650439,0.006854270004781769,0.03293690417354905
22510,0.0011817187795997235,0.0074559983744659905,0.08289666475098986
22511,0.001221022542784702,0.007966107601025401,0.1010985458879618
22512,0.0012740437669181673,0.00871261967097222,0.11584770629366345
22513,0.0013461525769685322,0.009697642570908539,0.16586681972656
22514,0.0013838562941557385,0.010238111611349274,0.272977657979717
22515,0.0016626766024523273,0.00785504604043273,0.1976566492530179
22516,0.0016065809222617327,0.0071681937688976224,0.2689355492206886
22517,0.0015041504988574442,0.006041964750143819,0.2354366155128121
22518,0.0014622572187935833,0.005596327655625872,0.16353586276865625
22519,0.0014222765362471733,0.005218287344351667,0.13424227065235522
22520,0.0013889819674648553,0.004919966293850144,0.09536366028932139
22521,0.0013553957806398417,0.0046337961675258,0.09464942042235738
22522,0.0013306546651595875,0.0044322831602222395,0.0738940839552639
22523,0.0013013849950352973,0.004266302244235431,0.03780249444371399
22524,0.001280730703721157,0.004106029846223295,0.04575596547451926
22525,0.0012637918991487641,0.003963393191314693,0.055371525511026524
22526,0.0012479382286042335,0.0038587236320303127,0.02991494728744767
22527,0.0012323470295414667,0.0037192173078897856,0.05146818734519474
22528,0.0012177740872501073,0.0036257516423330383,0.03551046392419063
22529,0.0011775981380705988,0.003300009789328775,0.028041601346966954
22530,0.0011651062826235114,0.003148725878808471,0.013221673511962552
22531,0.0011594465311495744,0.003055173758306889,0.014435458764052087
22532,0.0011526946512447984,0.0029689946534919433,0.01750790701919458
22533,0.0011494551350783755,0.0028781618067772433,0.011767298843982938
22534,0.0011449438650811565,0.0028149016639531033,0.011064743790557753
22535,0.0011270210999864323,0.002429601916538915,0.006330959878233125
22536,0.001124435645768602,0.002356369342628802,0.0074332462736044136
22537,0.0011212227740930354,0.0022766188449081727,0.0025630948925377595
22538,0.0011153730327887938,0.002155576145255451,0.00433774131259962
22539,0.0011140955291997255,0.00208286066185993,0.004376360203000051
22540,0.001111546865315715,0.002027940694554615,0.005260836977387668
22541,0.0011081675590501798,0.0019672875867963974,0.007748963145374847
22542,0.0011058255125023213,0.001926287943506682,0.00522595110020376
22543,0.00110390683684085,0.001869713834857081,0.007718333450307
22544,0.001099465632889623,0.001793578546219211,0.006224155934109565
22545,0.0010978462743187892,0.0017421561001002184,0.0077839643879705515
22546,0.0010963380497339861,0.0017057475015693642,0.011429279358528378
22547,0.0010939859256364386,0.0016798252774045744,0.0069788561422969965
22548,0.0010917209444596403,0.001647347990516472,0.009307817127116307
22549,0.0010889877363895568,0.001630830506090962,0.006040927869761201
22550,0.001081239331365079,0.0015688592618008142,0.005316527087057522
22551,0.0010799850721197205,0.0015395917458954256,0.005262801151670788
22552,0.0010773842711506278,0.001527602339369804,0.004429123248270655
22553,0.0010752411110090828,0.0015289519858148774,0.007069413412306179
22554,0.0010719056589427545,0.0015370315978860969,0.008297905253520846
22555,0.001070857295533943,0.001540792805334229,0.00791957221686997
22556,0.001071241895593834,0.0015369785696428926,0.007612726140783462
22557,0.0010692446243025185,0.0015788309889081368,0.007899734730593395
22558,0.0010677294472872761,0.0015946682731568986,0.004857532657941717
22559,0.0010647791840274012,0.0016617126157555118,0.009089827331764878
22560,0.0010636275118492756,0.0017313864006345903,0.007306009217396697
22561,0.0010607106228524908,0.0018965689752910814,0.005458248141588138
22562,0.0010596588943789123,0.001945536517874332,0.005778049689265964
22563,0.0010597722328322449,0.001993377973147837,0.007952279270351326
22564,0.0010592614248328405,0.0020391412101026696,0.00964812736010266
22565,0.0010580836230702773,0.0020899657305873502,0.009493892123199043
22566,0.0010585852692566804,0.0024780605687302953,0.0046694759050309835
22567,0.001058093202141458,0.002561682287819056,0.0029456996455172685
22568,0.0010587914482270864,0.0026283005200551965,0.004891710779729001
22569,0.0010588099958176967,0.0027169120694245526,0.005298838574062221
22570,0.0010588488570476568,0.0028090617137535067,0.0027582246082607106
22571,0.0010592941467560519,0.002899174044862409,0.002419969391213911
22572,0.001059467103432576,0.0030980646635898816,0.004653426979350659
22573,0.0010589810393765691,0.0032091650820435295,0.007180286611515774
22574,0.0010640192582837568,0.003984593725068076,0.0074045862657871305
22575,0.0010731794767932816,0.004756843685803643,0.0044560372017706995
22576,0.0010747017646196818,0.004897327722052593,0.00551149835401415
22577,0.0010786483773138117,0.005035204406990138,0.00578556602712465
22578,0.0010805922199651026,0.00518369233623629,0.004371870705192535
22579,0.0010860818187572582,0.005472146955562227,0.014672509620648694
22580,0.001092514724135085,0.005565673792775437,0.022468417179476168
22581,0.001096885058928933,0.005721366349793234,0.022863107684807326
22582,0.0011364248003785623,0.006445744609332021,0.026193231273146583
22583,0.0011529720264049806,0.006634433397832541,0.04040222406970763
22584,0.0011638697052936877,0.006824540983931055,0.022551333783795775
22585,0.0011751127403522366,0.007007301971779884,0.03883686717718579
22586,0.0011960374752976448,0.007251958299059969,0.05892830724543968
22587,0.001252795148691826,0.007982282364403513,0.09068858060139574
22588,0.0013084910766186502,0.008727765759210478,0.17171367390374004
22589,0.001341179958720108,0.009181289625469876,0.16861065153022542
22590,0.001431094251404188,0.010274742826338494,0.38000933767875483
22591,0.0014689455059108793,0.010929320254371787,0.2778223836524041
22592,0.0017376815843572096,0.008641544731141345,0.03978119507964614
22593,0.0017008989655158072,0.00794509522350179,0.16501679824260987
22594,0.001641779016408434,0.007199683044981328,0.2950662780095966
22595,0.0015923191749438704,0.006620368420534224,0.1952939705292548
22596,0.0015419514258919087,0.006046149409662487,0.15831217055053645
22597,0.0014559972972174188,0.0052262294083978665,0.10392667753864913
22598,0.001390723094589907,0.004666740937335294,0.1033445015199451
22599,0.0013613291570829873,0.00446902027657899,0.05977700282244281
22600,0.0013363390266217866,0.004264421157301754,0.048696519563308845
22601,0.001314522484644457,0.004102814973864447,0.03744262155708244
22602,0.0012969263655208695,0.00395559992673309,0.05121907086119117
22603,0.0012780548842484967,0.0038688012082988637,0.048820177983104646
22604,0.001265755475255995,0.0037352411031558114,0.03369559201231874
22605,0.0012508038399431686,0.003638092731777531,0.02437756467819713
22606,0.0012389139121757623,0.0035430457515970987,0.02185126773045183
22607,0.0012299828044580086,0.0034460442701489302,0.018746989140809377
22608,0.0012089203412851681,0.0032943385868591246,0.019786125916901088
22609,0.0012023640871184995,0.0031869544380136302,0.012206283852193633
22610,0.001196354340606202,0.0031025525144213377,0.011464941363009053
22611,0.0011912650489547942,0.0030195264432974485,0.012261226857455274
22612,0.0011846700449074426,0.0029428805502114278,0.012794556925692565
22613,0.0011729410760232956,0.0027850219146578277,0.01035494826954367
22614,0.0011707907281213344,0.0027068461284063513,0.00515255125993911
22615,0.0011614527228861302,0.002545407782255885,0.015411003861757496
22616,0.0011588555991302097,0.0024660130567283993,0.00917175279584795
22617,0.001156672942243916,0.002398330577199621,0.0043435876733223695
22618,0.0011545737670919751,0.0023279194768460994,0.005285266535059942
22619,0.001152373837956415,0.0022521841460102577,0.007314079403971903
22620,0.0011493058641286638,0.002175962435498368,0.0057665054105139404
22621,0.0011458703680808683,0.002110554761031982,0.006172527863813815
22622,0.001143801065509856,0.0020431859068369045,0.004148214038849426
22623,0.0011406026129845677,0.0019959480508660405,0.005759165093866597
22624,0.0011383239131802733,0.0019340052626103813,0.005360100887428356
22625,0.001136487814847721,0.0018760149563265026,0.005277904563753282
22626,0.0011343333569361195,0.001827970162924686,0.006092179891666355
22627,0.001131208961074505,0.0017913105150106723,0.005734422293920935
22628,0.0011234680081124633,0.001635137755310812,0.004766832056429176
22629,0.0011223233754441163,0.0015984930308014155,0.005989490946112197
22630,0.001119967384719424,0.0015776555715587717,0.004325095726463255
22631,0.0011143640930462528,0.001525792965459442,0.004727172729968516
22632,0.0011123833965274211,0.001510371135463325,0.003922328380644094
22633,0.0011065664057384752,0.0014681562266325653,0.007375282612753452
